accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,timestamp
-54.9375,24.25,-6.4375,-0.38146975636482239,0.95367437601089478,-4.57763671875,-0.35780078172683716,-1.2049423456192017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495744.477246
-54.9375,24.25,-6.4375,-0.38146975636482239,0.95367437601089478,-4.57763671875,-0.35780078172683716,-1.2049423456192017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495744.5776391
-54.9375,24.25,-6.4375,-0.38146975636482239,0.42915347218513489,0.1430511474609375,-0.34591227769851685,-1.1913281679153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495744.718811
-56.812496185302734,21.375,-6.5625,0.0,0.42915347218513489,0.1430511474609375,-0.34591227769851685,-1.1913281679153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495744.78618
-56.812496185302734,21.375,-6.5625,0.0,0.42915347218513489,0.1430511474609375,-0.34591227769851685,-1.1913281679153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495744.8943119
-56.812496185302734,21.375,-6.5625,0.0,0.42915347218513489,0.1430511474609375,-0.34591227769851685,-1.1913281679153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.0340779
-56.75,21.25,-6.6249995231628418,-0.19073487818241119,0.19073487818241119,0.47683718800544739,-0.34035187959671021,-1.1838499307632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.114372
-56.75,21.25,-6.6249995231628418,-0.19073487818241119,0.19073487818241119,0.47683718800544739,-0.34035187959671021,-1.1838499307632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.212888
-56.75,21.25,-6.6249995231628418,-0.19073487818241119,0.19073487818241119,0.47683718800544739,-0.34035187959671021,-1.1838499307632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.320317
-56.9375,21.1875,-6.6875,0.5245208740234375,0.47683718800544739,-0.286102294921875,-0.33785897493362427,-1.181165337562561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.4279971
-56.9375,21.1875,-6.6875,0.5245208740234375,0.47683718800544739,-0.286102294921875,-0.33785897493362427,-1.181165337562561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.5405481
-56.9375,21.1875,-6.6875,0.5245208740234375,0.47683718800544739,-0.286102294921875,-0.33785897493362427,-1.181165337562561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.6422279
-56.5,21.4375,-6.8125,0.047683719545602798,0.095367439091205597,-0.1430511474609375,-0.33670836687088013,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.745024
-56.5,21.4375,-6.8125,0.047683719545602798,0.095367439091205597,-0.1430511474609375,-0.33670836687088013,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.8474679
-56.5,21.4375,-6.8125,0.047683719545602798,0.095367439091205597,-0.1430511474609375,-0.33670836687088013,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495745.9533639
-56.5,21.3125,-6.9375,-0.19073487818241119,0.1430511474609375,0.0,-0.33613330125808716,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495746.061059
-56.75,21.3125,-6.9375,-0.19073487818241119,0.1430511474609375,0.0,-0.33613330125808716,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495746.172466
-56.75,21.3125,-6.9375,-0.19073487818241119,0.1430511474609375,0.0,-0.33613330125808716,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495746.2839279
-56.75,21.3125,-6.9375,-0.19073487818241119,0.1430511474609375,0.0,-0.33613330125808716,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495746.3930521
-56.875,21.25,-7.0625,0.1430511474609375,0.5245208740234375,-0.095367439091205597,-0.33613330125808716,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495746.4900441
-56.875,21.25,-7.0625,0.1430511474609375,0.5245208740234375,-0.095367439091205597,-0.33613330125808716,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495746.6020999
-56.875,21.25,-7.0625,0.1430511474609375,0.5245208740234375,-0.095367439091205597,-0.33613330125808716,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495746.730463
-56.812496185302734,21.1875,-6.8750004768371582,-0.42915347218513489,0.095367439091205597,0.23841859400272369,-0.33555823564529419,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495746.8108511
-56.812496185302734,21.1875,-6.8750004768371582,-0.42915347218513489,0.095367439091205597,0.23841859400272369,-0.33555823564529419,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495746.913856
-56.812496185302734,21.1875,-6.8750004768371582,-0.42915347218513489,0.095367439091205597,0.23841859400272369,-0.33555823564529419,-1.1786724328994751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.021266
-56.75,21.0625,-6.8125,-0.1430511474609375,0.047683719545602798,0.23841859400272369,-0.33517485857009888,-1.178864598274231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.1217699
-56.75,21.0625,-6.8125,-0.1430511474609375,0.047683719545602798,0.23841859400272369,-0.33517485857009888,-1.178864598274231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.222939
-56.75,21.0625,-6.8125,-0.1430511474609375,0.047683719545602798,0.23841859400272369,-0.33517485857009888,-1.178864598274231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.339561
-54.687496185302734,21.4375,-7.375,-1.2397767305374146,-2.1457674503326416,0.57220458984375,-0.33651667833328247,-1.1771389245986938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.4399321
-54.687496185302734,21.4375,-7.375,-1.2397767305374146,-2.1457674503326416,0.57220458984375,-0.33651667833328247,-1.1771389245986938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.5403559
-54.687496185302734,21.4375,-7.375,-1.2397767305374146,-2.1457674503326416,0.57220458984375,-0.33651667833328247,-1.1771389245986938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.6443739
-54.687496185302734,20.375,-6.3125,-10.108948707580566,-14.495849609375,-83.780296325683594,-0.33325701951980591,-1.1717697381973267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.74682
-59.3125,20.375,-6.3125,-10.108948707580566,-14.495849609375,-83.780296325683594,-0.33325701951980591,-1.1717697381973267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.8482101
-59.3125,20.375,-6.3125,-10.108948707580566,-14.495849609375,-83.780296325683594,-0.33325701951980591,-1.1717697381973267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495747.9473059
-59.3125,20.375,-6.3125,-10.108948707580566,-14.495849609375,-83.780296325683594,-0.33325701951980591,-1.1717697381973267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495748.0790009
-61.0,10.875,-5.4375,-17.9290771484375,-14.686585426330566,-50.783161163330078,-0.28551179170608521,-1.2741628885269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495748.1738329
-61.0,10.875,-5.4375,-17.9290771484375,-14.686585426330566,-50.783161163330078,-0.28551179170608521,-1.2741628885269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495748.2754819
-61.0,10.875,-5.4375,-17.9290771484375,-14.686585426330566,-50.783161163330078,-0.17123061418533325,-1.4032093286514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495748.4162681
-60.3125,0.6875,-2.1875,-1.9073487520217896,-17.642974853515625,-31.948091506958008,-0.17123061418533325,-1.4032093286514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495748.482769
-60.3125,0.6875,-2.1875,-1.9073487520217896,-17.642974853515625,-31.948091506958008,-0.17123061418533325,-1.4032093286514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495748.590064
-60.3125,0.6875,-2.1875,-1.9073487520217896,-17.642974853515625,-31.948091506958008,-0.17123061418533325,-1.4032093286514282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495748.7040119
-62.499996185302734,-10.6875,-0.9375,16.498565673828125,-6.961822509765625,-24.509429931640625,-0.044677082449197769,-1.5077115297317505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495748.8084669
-62.499996185302734,-10.6875,-0.9375,16.498565673828125,-6.961822509765625,-24.509429931640625,-0.044677082449197769,-1.5077115297317505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495748.9102349
-62.499996185302734,-10.6875,-0.9375,16.498565673828125,-6.961822509765625,-24.509429931640625,-0.044677082449197769,-1.5077115297317505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.011471
-61.375003814697266,-3.3124997615814209,-0.6875,-1.3828278779983521,-2.3365023136138916,-11.491776466369629,0.0059444266371428967,-1.5282284021377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.1155889
-61.375003814697266,-3.3124997615814209,-0.6875,-1.3828278779983521,-2.3365023136138916,-11.491776466369629,0.0059444266371428967,-1.5282284021377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.2172
-61.375003814697266,-3.3124997615814209,-0.6875,-1.3828278779983521,-2.3365023136138916,-11.491776466369629,0.0059444266371428967,-1.5282284021377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.3171589
-61.375003814697266,-3.3124997615814209,-0.6875,4.4345860481262207,10.347366333007812,-36.096572875976562,0.058291610330343246,-1.5527721643447876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.430028
-61.250003814697266,-10.875,-0.8125,4.4345860481262207,10.347366333007812,-36.096572875976562,0.058291610330343246,-1.5527721643447876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.5312791
-61.250003814697266,-10.875,-0.8125,4.4345860481262207,10.347366333007812,-36.096572875976562,0.058291610330343246,-1.5527721643447876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.6319349
-61.250003814697266,-10.875,-0.8125,4.4345860481262207,18.310546875,3.4332277774810791,0.11619918793439865,-1.5015755891799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.759577
-61.937496185302734,-10.8125,-6.125,1.0967254638671875,18.310546875,3.4332277774810791,0.11619918793439865,-1.5015755891799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.8392229
-61.937496185302734,-10.8125,-6.125,1.0967254638671875,18.310546875,3.4332277774810791,0.11619918793439865,-1.5015755891799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495749.947264
-61.937496185302734,-10.8125,-6.125,1.0967254638671875,18.310546875,3.4332277774810791,0.11619918793439865,-1.5015755891799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495750.055902
-61.0625,-1.8125,-3.8125,20.503999710083008,36.43035888671875,20.647050857543945,0.14687889814376831,-1.4139467477798462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495750.1650119
-61.0625,-1.8125,-3.8125,20.503999710083008,36.43035888671875,20.647050857543945,0.14687889814376831,-1.4139467477798462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495750.275105
-61.0625,-1.8125,-3.8125,20.503999710083008,36.43035888671875,20.647050857543945,0.14687889814376831,-1.4139467477798462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495750.382663
-62.125,-1.0625,-6.3125,-13.3514404296875,20.456314086914062,2.6226043701171875,0.086286716163158417,-1.3853765726089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495750.4928761
-62.125,-1.0625,-6.3125,-13.3514404296875,20.456314086914062,2.6226043701171875,0.086286716163158417,-1.3853765726089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495750.6049731
-62.125,-1.0625,-6.3125,-13.3514404296875,20.456314086914062,2.6226043701171875,0.086286716163158417,-1.3853765726089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495750.7083149
-60.75,-3.3124997615814209,-10.375,5.0067901611328125,11.730195045471191,-2.7179720401763916,0.054839786142110825,-1.3790489435195923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495750.811285
-60.75,-3.3124997615814209,-10.375,5.0067901611328125,11.730195045471191,-2.7179720401763916,0.054839786142110825,-1.3790489435195923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495750.911263
-60.75,-3.3124997615814209,-10.375,5.0067901611328125,11.730195045471191,-2.7179720401763916,0.054839786142110825,-1.3790489435195923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.0116661
-60.812503814697266,-1.3125,-11.6875,0.7152557373046875,0.286102294921875,-1.5735627412796021,0.034706290811300278,-1.3732963800430298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.11362
-60.812503814697266,-1.3125,-11.6875,0.7152557373046875,0.286102294921875,-1.5735627412796021,0.034706290811300278,-1.3732963800430298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.213351
-60.812503814697266,-1.3125,-11.6875,0.7152557373046875,0.286102294921875,-1.5735627412796021,0.034706290811300278,-1.3732963800430298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.3223901
-60.812503814697266,-1.3125,-11.6875,-0.57220458984375,1.2874603271484375,3.0994415283203125,0.022626575082540512,-1.3740636110305786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.4466751
-61.0625,0.125,-12.625,-0.57220458984375,1.2874603271484375,3.0994415283203125,0.022626575082540512,-1.3740636110305786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.5369699
-61.0625,0.125,-12.625,-0.57220458984375,1.2874603271484375,3.0994415283203125,0.022626575082540512,-1.3740636110305786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.6389661
-61.0625,0.125,-12.625,-0.57220458984375,1.2874603271484375,3.0994415283203125,0.022626575082540512,-1.3740636110305786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.7398131
-60.3125,-3.4375002384185791,-11.3125,0.9059906005859375,-44.393543243408203,-9.4890604019165039,0.020517047494649887,-1.4101120233535767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.839879
-60.3125,-3.4375002384185791,-11.3125,0.9059906005859375,-44.393543243408203,-9.4890604019165039,0.020517047494649887,-1.4101120233535767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495751.9483719
-60.3125,-3.4375002384185791,-11.3125,0.9059906005859375,-44.393543243408203,-9.4890604019165039,0.020517047494649887,-1.4101120233535767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495752.0538449
-64.9375,-2.1875,-0.5625,19.931795120239258,-40.864944458007812,25.653839111328125,0.044294055551290512,-1.4967819452285767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495752.159667
-64.9375,-2.1875,-0.5625,19.931795120239258,-40.864944458007812,25.653839111328125,0.044294055551290512,-1.4967819452285767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495752.2675149
-64.9375,-2.1875,-0.5625,19.931795120239258,-40.864944458007812,25.653839111328125,0.044294055551290512,-1.4967819452285767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495752.376574
-60.5625,0.5625,5.0625,5.245208740234375,-27.60887336730957,-9.3936920166015625,0.027995284646749496,-1.6415516138076782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495752.475812
-60.5625,0.5625,5.0625,5.245208740234375,-27.60887336730957,-9.3936920166015625,0.027995284646749496,-1.6415516138076782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495752.584482
-60.5625,0.5625,5.0625,5.245208740234375,-27.60887336730957,-9.3936920166015625,0.027995284646749496,-1.6415516138076782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495752.6993289
-56.5,-2.0,5.3125,-14.448166847229004,-4.7683720588684082,-25.70152473449707,0.020900901407003403,-1.6808596849441528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495752.8005741
-56.5,-2.0,5.3125,-14.448166847229004,-4.7683720588684082,-25.70152473449707,0.020900901407003403,-1.6808596849441528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495752.9010551
-56.5,-2.0,5.3125,-14.448166847229004,-4.7683720588684082,-25.70152473449707,0.020900901407003403,-1.6808596849441528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495753.002048
-56.5,-2.0,5.3125,1.4781951904296875,1.3351441621780396,-3.5285952091217041,0.037582572549581528,-1.6540151834487915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495753.13096
-62.3125,-3.0625,1.9375,1.4781951904296875,1.3351441621780396,-3.5285952091217041,0.037582572549581528,-1.6540151834487915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495753.2103829
-62.3125,-3.0625,1.9375,1.4781951904296875,1.3351441621780396,-3.5285952091217041,0.037582572549581528,-1.6540151834487915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495753.32163
-62.3125,-3.0625,1.9375,1.4781951904296875,1.3351441621780396,-3.5285952091217041,0.037582572549581528,-1.6540151834487915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495753.4466319
