accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,timestamp
8.5625,2.6875,-64.625,3.8146975040435791,-12.016297340393066,-0.33378604054450989,-0.018215958029031754,0.10392696410417557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480948.328054
8.5625,2.6875,-64.625,3.8146975040435791,-12.016297340393066,-0.33378604054450989,-0.018215958029031754,0.10392696410417557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480948.436367
8.5625,2.6875,-64.625,3.8146975040435791,-12.016297340393066,-0.33378604054450989,-0.018215958029031754,0.10392696410417557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480948.5748789
9.4375,1.5,-64.9375,0.85830694437026978,-6.6280369758605957,-0.19073487818241119,-0.013997379690408707,0.09874994307756424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480948.655412
9.4375,1.5,-64.9375,0.85830694437026978,-6.6280369758605957,-0.19073487818241119,-0.013997379690408707,0.09874994307756424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480948.779938
9.4375,1.5,-64.9375,0.85830694437026978,-6.6280369758605957,-0.19073487818241119,-0.013997379690408707,0.09874994307756424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480948.8599839
8.3125,0.6875,-64.625,-0.47683718800544739,-1.4781951904296875,-0.7152557373046875,-0.012846771627664566,0.090888328850269318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480948.9754469
8.3125,0.6875,-64.625,-0.47683718800544739,-1.4781951904296875,-0.7152557373046875,-0.012846771627664566,0.090888328850269318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480949.0694489
8.3125,0.6875,-64.625,-0.47683718800544739,-1.4781951904296875,-0.7152557373046875,-0.012846771627664566,0.090888328850269318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480949.1727321
8.3125,0.6875,-64.625,-0.47683718800544739,-1.4781951904296875,-0.7152557373046875,-0.012846771627664566,0.090888328850269318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480949.305692
7.75,0.87500005960464478,-65.0625,-0.57220458984375,1.4781951904296875,0.0,-0.01265508309006691,0.084944076836109161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480949.378722
7.75,0.87500005960464478,-65.0625,-0.57220458984375,1.4781951904296875,0.0,-0.01265508309006691,0.084944076836109161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480949.4829099
7.75,0.87500005960464478,-65.0625,-0.57220458984375,1.4781951904296875,0.0,-0.012271706014871597,0.083218403160572052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480949.592
7.1250004768371582,0.6875,-64.9375,-0.7152557373046875,1.5735627412796021,-0.5245208740234375,-0.012271706014871597,0.083218403160572052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480949.691803
7.1250004768371582,0.6875,-64.9375,-0.7152557373046875,1.5735627412796021,-0.5245208740234375,-0.012271706014871597,0.083218403160572052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480949.8001921
7.1250004768371582,0.6875,-64.9375,-0.7152557373046875,1.5735627412796021,-0.5245208740234375,-0.012271706014871597,0.083218403160572052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480949.9276781
7.4375,1.125,-64.625,0.286102294921875,0.42915347218513489,-0.38146975636482239,-0.012271706014871597,0.081684418022632599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.02315
7.4375,1.125,-64.625,0.286102294921875,0.42915347218513489,-0.38146975636482239,-0.012271706014871597,0.081684418022632599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.1305461
7.4375,1.125,-64.625,0.286102294921875,0.42915347218513489,-0.38146975636482239,-0.012271706014871597,0.081684418022632599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.25773
7.375,1.0625,-64.9375,0.66757208108901978,0.33378604054450989,-0.23841859400272369,-0.012271706014871597,0.081108875572681427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.3372991
7.375,1.0625,-64.9375,0.66757208108901978,0.33378604054450989,-0.23841859400272369,-0.012271706014871597,0.081108875572681427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.4498889
7.375,1.0625,-64.9375,0.66757208108901978,0.33378604054450989,-0.23841859400272369,-0.012271706014871597,0.081108875572681427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.5878789
7.1875,1.125,-64.6875,0.23841859400272369,-0.47683718800544739,-0.38146975636482239,-0.011312786489725113,0.077849216759204865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.657371
7.1875,1.125,-64.6875,0.23841859400272369,-0.47683718800544739,-0.38146975636482239,-0.011312786489725113,0.077849216759204865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.7655871
7.1875,1.125,-64.6875,0.23841859400272369,-0.47683718800544739,-0.38146975636482239,-0.011312786489725113,0.077849216759204865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.875983
7.3125,0.8125,-64.875,-0.23841859400272369,0.66757208108901978,-0.38146975636482239,-0.011121097952127457,0.076315231621265411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480950.9845381
7.3125,0.8125,-64.875,-0.23841859400272369,0.66757208108901978,-0.38146975636482239,-0.011121097952127457,0.076315231621265411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480951.091208
7.3125,0.8125,-64.875,-0.23841859400272369,0.66757208108901978,-0.38146975636482239,-0.011121097952127457,0.076315231621265411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480951.1940391
7.1875,0.75,-64.9375,0.095367439091205597,0.7152557373046875,-0.9059906005859375,-0.011504475027322769,0.075548477470874786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480951.2953
7.1875,0.75,-64.9375,0.095367439091205597,0.7152557373046875,-0.9059906005859375,-0.011504475027322769,0.075548477470874786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480951.4033401
7.1875,0.75,-64.9375,0.095367439091205597,0.7152557373046875,-0.9059906005859375,-0.011504475027322769,0.075548477470874786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480951.5138321
7.1875,0.75,-64.9375,0.095367439091205597,0.1430511474609375,0.0,-0.011888328939676285,0.074972935020923615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480951.6213281
7.0000004768371582,1.125,-65.0625,-0.095367439091205597,0.1430511474609375,0.0,-0.011888328939676285,0.074972935020923615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480951.725183
7.0000004768371582,1.125,-65.0625,-0.095367439091205597,0.1430511474609375,0.0,-0.011888328939676285,0.074972935020923615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480951.8257971
7.0000004768371582,1.125,-65.0625,-0.095367439091205597,0.1430511474609375,0.0,-0.011888328939676285,0.074972935020923615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480951.946239
7.1250004768371582,0.9375,-64.875,0.095367439091205597,0.38146975636482239,0.286102294921875,-0.011504475027322769,0.074781246483325958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.0264709
7.1250004768371582,0.9375,-64.875,0.095367439091205597,0.38146975636482239,0.286102294921875,-0.011504475027322769,0.074781246483325958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.1317241
7.1250004768371582,0.9375,-64.875,0.095367439091205597,0.38146975636482239,0.286102294921875,-0.011504475027322769,0.074781246483325958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.2404871
7.1875,0.9375,-64.8125,0.47683718800544739,0.23841859400272369,-0.57220458984375,-0.011504475027322769,0.074397869408130646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.3432519
7.1875,0.9375,-64.8125,0.47683718800544739,0.23841859400272369,-0.57220458984375,-0.011504475027322769,0.074397869408130646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.442965
7.1875,0.9375,-64.8125,0.47683718800544739,0.23841859400272369,-0.57220458984375,-0.011504475027322769,0.074397869408130646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.5425379
7.1250004768371582,0.87500005960464478,-64.5625,-0.286102294921875,1.049041748046875,-0.047683719545602798,-0.012080017477273941,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.655282
7.1250004768371582,0.87500005960464478,-64.5625,-0.286102294921875,1.049041748046875,-0.047683719545602798,-0.012080017477273941,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.7540879
7.1250004768371582,0.87500005960464478,-64.5625,-0.286102294921875,1.049041748046875,-0.047683719545602798,-0.012080017477273941,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.8609011
7.1250004768371582,1.0,-64.8125,-0.7152557373046875,0.76293951272964478,0.19073487818241119,-0.011888328939676285,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480952.974122
7.1250004768371582,1.0,-64.8125,-0.7152557373046875,0.76293951272964478,0.19073487818241119,-0.011888328939676285,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480953.0774691
7.1250004768371582,1.0,-64.8125,-0.7152557373046875,0.76293951272964478,0.19073487818241119,-0.011888328939676285,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480953.1796601
7.1250004768371582,1.0,-64.8125,-0.7152557373046875,0.76293951272964478,0.19073487818241119,-0.011888328939676285,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480953.3055019
7.1875,0.87500005960464478,-64.75,0.33378604054450989,0.23841859400272369,-0.23841859400272369,-0.011504475027322769,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480953.38731
7.1875,0.87500005960464478,-64.75,0.33378604054450989,0.23841859400272369,-0.23841859400272369,-0.011504475027322769,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480953.486542
7.1875,0.87500005960464478,-64.75,0.33378604054450989,0.23841859400272369,-0.23841859400272369,-0.011504475027322769,0.074589557945728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480953.6236501
7.1250004768371582,0.9375,-64.9375,0.0,0.095367439091205597,0.095367439091205597,-0.011696640402078629,0.073822803795337677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480953.706604
7.1250004768371582,0.9375,-64.9375,0.0,0.095367439091205597,0.095367439091205597,-0.011696640402078629,0.073822803795337677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480953.807533
7.1250004768371582,0.9375,-64.9375,0.0,0.095367439091205597,0.095367439091205597,-0.011696640402078629,0.073822803795337677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480953.907877
7.1250004768371582,1.0625,-65.0625,0.1430511474609375,0.38146975636482239,-0.286102294921875,-0.011312786489725113,0.073822803795337677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.0085869
7.1250004768371582,1.0625,-65.0625,0.1430511474609375,0.38146975636482239,-0.286102294921875,-0.011312786489725113,0.073822803795337677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.108011
7.1250004768371582,1.0625,-65.0625,0.1430511474609375,0.38146975636482239,-0.286102294921875,-0.011312786489725113,0.073822803795337677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.221966
7.1875,1.0,-64.9375,-0.286102294921875,0.33378604054450989,0.0,-0.011696640402078629,0.073630638420581818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.328115
7.1875,1.0,-64.9375,-0.286102294921875,0.33378604054450989,0.0,-0.011696640402078629,0.073630638420581818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.4260609
7.1875,1.0,-64.9375,-0.286102294921875,0.33378604054450989,0.0,-0.011696640402078629,0.073630638420581818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.5394101
7.1875,1.0,-64.9375,-0.286102294921875,0.33378604054450989,0.0,-0.012463394552469254,0.073055572807788849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.6472631
6.8750004768371582,1.125,-64.75,0.5245208740234375,1.7166138887405396,-1.6689300537109375,-0.012463394552469254,0.073055572807788849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.749079
6.8750004768371582,1.125,-64.75,0.5245208740234375,1.7166138887405396,-1.6689300537109375,-0.012463394552469254,0.073055572807788849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.8495841
6.8750004768371582,1.125,-64.75,0.5245208740234375,1.7166138887405396,-1.6689300537109375,-0.012463394552469254,0.073055572807788849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480954.972801
7.25,0.6875,-65.0625,0.7152557373046875,-3.1948089599609375,-0.33378604054450989,-0.011696640402078629,0.070370979607105255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.0522521
7.25,0.6875,-65.0625,0.7152557373046875,-3.1948089599609375,-0.33378604054450989,-0.011696640402078629,0.070370979607105255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.1528521
7.25,0.6875,-65.0625,0.7152557373046875,-3.1948089599609375,-0.33378604054450989,-0.011696640402078629,0.070370979607105255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.2520061
4.8125,0.87500005960464478,-65.375,-1.2397767305374146,-7.3909764289855957,0.286102294921875,-0.010737720876932144,0.049854103475809097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.358551
4.8125,0.87500005960464478,-65.375,-1.2397767305374146,-7.3909764289855957,0.286102294921875,-0.010737720876932144,0.049854103475809097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.4662089
4.8125,0.87500005960464478,-65.375,-1.2397767305374146,-7.3909764289855957,0.286102294921875,-0.010737720876932144,0.049854103475809097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.575609
5.25,0.8125,-65.25,-0.95367437601089478,-0.95367437601089478,0.81062322854995728,-0.0097788013517856598,0.043718162924051285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.6794109
5.25,0.8125,-65.25,-0.95367437601089478,-0.95367437601089478,0.81062322854995728,-0.0097788013517856598,0.043718162924051285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.7795441
5.25,0.8125,-65.25,-0.95367437601089478,-0.95367437601089478,0.81062322854995728,-0.0097788013517856598,0.043718162924051285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.880805
5.25,0.8125,-65.25,-0.95367437601089478,-0.95367437601089478,0.81062322854995728,-0.0090120472013950348,0.044293705374002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480955.989094
4.625,1.9375,-65.5,-7.2479248046875,15.783310890197754,-1.9073487520217896,-0.0090120472013950348,0.044293705374002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480956.0903211
4.625,1.9375,-65.5,-7.2479248046875,15.783310890197754,-1.9073487520217896,-0.0090120472013950348,0.044293705374002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480956.1924579
4.625,1.9375,-65.5,-7.2479248046875,15.783310890197754,-1.9073487520217896,-0.0090120472013950348,0.044293705374002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480956.317215
5.875,0.9375,-65.0625,-0.85830694437026978,1.049041748046875,-0.5245208740234375,-0.011121097952127457,0.05714065209031105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480956.394201
5.875,0.9375,-65.0625,-0.85830694437026978,1.049041748046875,-0.5245208740234375,-0.011121097952127457,0.05714065209031105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480956.506114
5.875,0.9375,-65.0625,-0.85830694437026978,1.049041748046875,-0.5245208740234375,-0.011121097952127457,0.05714065209031105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480956.604871
8.4375,1.375,-65.75,-4.57763671875,28.56254768371582,23.317338943481445,-0.015147987753152847,0.078616447746753693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480956.714684
8.4375,1.375,-65.75,-4.57763671875,28.56254768371582,23.317338943481445,-0.015147987753152847,0.078616447746753693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480956.8229151
8.4375,1.375,-65.75,-4.57763671875,28.56254768371582,23.317338943481445,-0.015147987753152847,0.078616447746753693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480956.9310839
15.5,5.1875,-64.5,-14.019013404846191,88.644035339355469,18.26286506652832,-0.025310341268777847,0.18446093797683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480957.038883
15.5,5.1875,-64.5,-14.019013404846191,88.644035339355469,18.26286506652832,-0.025310341268777847,0.18446093797683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480957.151823
15.5,5.1875,-64.5,-14.019013404846191,88.644035339355469,18.26286506652832,-0.025310341268777847,0.18446093797683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480957.2527871
