accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,timestamp
-63.875,-2.875,-3.125,17.976762771606445,-16.4031982421875,-22.554397583007812,-0.0093954242765903473,-1.6768327951431274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482013.683223
-62.0,0.6875,-1.25,-5.5789952278137207,-1.5258790254592896,-3.62396240234375,0.0053688841871917248,-1.6333061456680298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482013.7642939
-62.0,0.6875,-1.25,-5.5789952278137207,-1.5258790254592896,-3.62396240234375,0.0053688841871917248,-1.6333061456680298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482013.867012
-62.0,0.6875,-1.25,-5.5789952278137207,-1.5258790254592896,-3.62396240234375,0.0053688841871917248,-1.6333061456680298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482013.9748139
-61.875,-1.625,1.6875001192092896,-0.047683719545602798,0.0,0.1430511474609375,0.013422664254903793,-1.6682044267654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482014.0757699
-61.875,-1.625,1.6875001192092896,-0.047683719545602798,0.0,0.1430511474609375,0.013422664254903793,-1.6682044267654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482014.1805279
-61.875,-1.625,1.6875001192092896,-0.047683719545602798,0.0,0.1430511474609375,0.013422664254903793,-1.6682044267654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482014.2776721
-61.875,-0.375,2.625,0.66757208108901978,-3.8623809814453125,0.47683718800544739,0.015531715005636215,-1.6977335214614868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482014.388469
-61.875,-0.375,2.625,0.66757208108901978,-3.8623809814453125,0.47683718800544739,0.015531715005636215,-1.6977335214614868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482014.484823
-61.875,-0.375,2.625,0.66757208108901978,-3.8623809814453125,0.47683718800544739,0.015531715005636215,-1.6977335214614868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482014.6024599
-61.625,-1.0625,2.9375,-1.1444091796875,-4.4345860481262207,2.2411346435546875,0.015340026468038559,-1.7134567499160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482014.707243
-61.625,-1.0625,2.9375,-1.1444091796875,-4.4345860481262207,2.2411346435546875,0.015340026468038559,-1.7134567499160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482014.808856
-61.625,-1.0625,2.9375,-1.1444091796875,-4.4345860481262207,2.2411346435546875,0.015340026468038559,-1.7134567499160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482014.9110539
-61.625,-1.0625,2.9375,-1.1444091796875,-4.4345860481262207,2.2411346435546875,0.013422664254903793,-1.7295633554458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.031616
-59.5,-1.125,3.8125,5.8174138069152832,0.85830694437026978,2.7656557559967041,0.013422664254903793,-1.7295633554458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.1112089
-59.5,-1.125,3.8125,5.8174138069152832,0.85830694437026978,2.7656557559967041,0.013422664254903793,-1.7295633554458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.2202461
-59.5,-1.125,3.8125,5.8174138069152832,0.85830694437026978,1.9550324678421021,0.0090123973786830902,-1.7437530755996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.3675759
-60.499996185302734,0.25,4.4375,0.33378604054450989,-0.19073487818241119,1.9550324678421021,0.0090123973786830902,-1.7437530755996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.443439
-60.499996185302734,0.25,4.4375,0.33378604054450989,-0.19073487818241119,1.9550324678421021,0.0090123973786830902,-1.7437530755996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.5409529
-60.499996185302734,0.25,4.4375,0.33378604054450989,-0.19073487818241119,1.9550324678421021,0.0090123973786830902,-1.7437530755996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.6854129
-61.75,0.0625,4.5,-1.4781951904296875,-0.57220458984375,-0.33378604054450989,0.0053688841871917248,-1.7418352365493774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.751404
-61.75,0.0625,4.5,-1.4781951904296875,-0.57220458984375,-0.33378604054450989,0.0053688841871917248,-1.7418352365493774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.8684909
-61.75,0.0625,4.5,-1.4781951904296875,-0.57220458984375,-0.33378604054450989,0.0053688841871917248,-1.7418352365493774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482015.969635
-59.0,0.6875,5.25,-0.38146975636482239,-9.3460092544555664,0.047683719545602798,0.004793818574398756,-1.7610098123550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482016.075
-59.0,0.6875,5.25,-0.38146975636482239,-9.3460092544555664,0.047683719545602798,0.004793818574398756,-1.7610098123550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482016.186887
-59.0,0.6875,5.25,-0.38146975636482239,-9.3460092544555664,0.047683719545602798,0.004793818574398756,-1.7610098123550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482016.2855921
-56.562503814697266,-0.5625,7.5,-0.57220458984375,-25.415422439575195,-8.0585479736328125,0.0011507829185575247,-1.788429856300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482016.3988221
-56.562503814697266,-0.5625,7.5,-0.57220458984375,-25.415422439575195,-8.0585479736328125,0.0011507829185575247,-1.788429856300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482016.501611
-56.562503814697266,-0.5625,7.5,-0.57220458984375,-25.415422439575195,-8.0585479736328125,0.0011507829185575247,-1.788429856300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482016.604784
-56.562503814697266,-0.5625,7.5,-0.57220458984375,-25.415422439575195,-8.0585479736328125,0.0059444266371428967,-1.8365589380264282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482016.7123189
-61.499996185302734,-0.75,7.75,6.389617919921875,-24.127962112426758,-0.61988836526870728,0.0059444266371428967,-1.8365589380264282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482016.81142
-61.499996185302734,-0.75,7.75,6.389617919921875,-24.127962112426758,-0.61988836526870728,0.0059444266371428967,-1.8365589380264282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482016.9194691
-61.499996185302734,-0.25,13.3125,7.9631810188293457,-22.411348342895508,-0.23841859400272369,0.01361435279250145,-1.9011780023574829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.049485
-61.0,-0.25,13.3125,7.9631810188293457,-22.411348342895508,-0.23841859400272369,0.01361435279250145,-1.9011780023574829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.1327789
-61.0,-0.25,13.3125,7.9631810188293457,-22.411348342895508,-0.23841859400272369,0.01361435279250145,-1.9011780023574829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.2338691
-61.0,-0.25,13.3125,7.9631810188293457,-22.411348342895508,-0.23841859400272369,0.01361435279250145,-1.9011780023574829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.3672531
-55.0625,1.1875,14.312499046325684,13.446808815002441,0.57220458984375,0.66757208108901978,0.013422664254903793,-1.9320493936538696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.4425659
-55.0625,1.1875,14.312499046325684,13.446808815002441,0.57220458984375,0.66757208108901978,0.013422664254903793,-1.9320493936538696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.541836
-55.0625,1.1875,14.312499046325684,13.446808815002441,0.57220458984375,0.66757208108901978,0.013422664254903793,-1.9320493936538696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.6681211
-57.000003814697266,0.625,16.5625,12.254714965820312,1.8596649169921875,-3.5762789249420166,0.018216308206319809,-1.9470049142837524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.7601089
-57.000003814697266,0.625,16.5625,12.254714965820312,1.8596649169921875,-3.5762789249420166,0.018216308206319809,-1.9470049142837524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.8641779
-57.000003814697266,0.625,16.5625,12.254714965820312,1.8596649169921875,-3.5762789249420166,0.018216308206319809,-1.9470049142837524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482017.9626291
-59.250003814697266,0.9375,16.0,-0.1430511474609375,50.354007720947266,-4.6253204345703125,0.0080534778535366058,-1.9220777750015259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482018.072794
-59.250003814697266,0.9375,16.0,-0.1430511474609375,50.354007720947266,-4.6253204345703125,0.0080534778535366058,-1.9220777750015259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482018.1942451
-59.250003814697266,0.9375,16.0,-0.1430511474609375,50.354007720947266,-4.6253204345703125,0.0080534778535366058,-1.9220777750015259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482018.281076
-59.250003814697266,0.9375,16.0,2.2411346435546875,120.59212493896484,-9.441375732421875,0.011504825204610825,-1.7004181146621704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482018.3989811
-60.5625,-0.75,0.9375,2.2411346435546875,120.59212493896484,-9.441375732421875,0.011504825204610825,-1.7004181146621704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482018.4995739
-60.5625,-0.75,0.9375,2.2411346435546875,120.59212493896484,-9.441375732421875,0.011504825204610825,-1.7004181146621704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482018.600203
-60.5625,-0.75,0.9375,2.2411346435546875,120.59212493896484,-9.441375732421875,0.011504825204610825,-1.7004181146621704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482018.73103
-61.499996185302734,-1.7500001192092896,-16.8125,0.19073487818241119,137.61520385742188,-8.2492828369140625,0.018983062356710434,-1.3702284097671509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482018.811564
-61.499996185302734,-1.7500001192092896,-16.8125,0.19073487818241119,137.61520385742188,-8.2492828369140625,0.018983062356710434,-1.3702284097671509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482018.911366
-61.499996185302734,-1.7500001192092896,-16.8125,0.19073487818241119,137.61520385742188,-8.2492828369140625,0.018983062356710434,-1.3702284097671509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.0481069
-53.25,-1.625,-34.6875,-8.3446502685546875,157.59468078613281,-9.5844268798828125,0.018407996743917465,-1.0551873445510864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.1301439
-53.25,-1.625,-34.6875,-8.3446502685546875,157.59468078613281,-9.5844268798828125,0.018407996743917465,-1.0551873445510864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.2328091
-53.25,-1.625,-34.6875,-8.3446502685546875,157.59468078613281,-9.5844268798828125,0.018407996743917465,-1.0551873445510864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.3315139
-44.4375,-5.1875,-44.5625,-7.0095067024230957,108.52814483642578,-7.3909764289855957,0.011121448129415512,-0.7836725115776062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.4457209
-44.4375,-5.1875,-44.5625,-7.0095067024230957,108.52814483642578,-7.3909764289855957,0.011121448129415512,-0.7836725115776062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.545568
-44.4375,-5.1875,-44.5625,-7.0095067024230957,108.52814483642578,-7.3909764289855957,0.011121448129415512,-0.7836725115776062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.653563
-31.0,-7.6874995231628418,-58.75,-36.811832427978516,140.33317565917969,-47.397613525390625,0.020325358957052231,-0.58195418119430542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.7535601
-31.0,-7.6874995231628418,-58.75,-36.811832427978516,140.33317565917969,-47.397613525390625,0.020325358957052231,-0.58195418119430542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.8662901
-31.0,-7.6874995231628418,-58.75,-36.811832427978516,140.33317565917969,-47.397613525390625,0.020325358957052231,-0.58195418119430542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482019.9663391
-31.0,-7.6874995231628418,-57.687503814697266,29.754638671875,30.27916145324707,-10.108948707580566,-0.01840764656662941,-0.55204170942306519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482020.0774
-34.5625,-0.625,-57.687503814697266,29.754638671875,30.27916145324707,-10.108948707580566,-0.01840764656662941,-0.55204170942306519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482020.1694269
-34.5625,-0.625,-57.687503814697266,29.754638671875,30.27916145324707,-10.108948707580566,-0.01840764656662941,-0.55204170942306519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482020.2688589
-34.5625,-0.625,-57.687503814697266,29.754638671875,30.27916145324707,-10.108948707580566,-0.01840764656662941,-0.55204170942306519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482020.4006989
-29.25,3.8125,-56.875,-21.219255447387695,-6.5803532600402832,6.1511998176574707,-0.0030677954200655222,-0.53670185804367065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482020.476928
-29.25,3.8125,-56.875,-21.219255447387695,-6.5803532600402832,6.1511998176574707,-0.0030677954200655222,-0.53670185804367065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482020.582376
-29.25,3.8125,-56.875,-21.219255447387695,-6.5803532600402832,6.1511998176574707,-0.0030677954200655222,-0.53670185804367065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482020.697062
-24.75,1.5,-60.4375,11.730195045471191,20.456314086914062,18.167495727539062,0.018216308206319809,-0.51062411069869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482020.797967
-24.75,1.5,-60.4375,11.730195045471191,20.456314086914062,18.167495727539062,0.018216308206319809,-0.51062411069869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482020.9022009
-24.75,1.5,-60.4375,11.730195045471191,20.456314086914062,18.167495727539062,0.018216308206319809,-0.51062411069869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.001992
-28.25,-2.125,-57.812496185302734,6.4849858283996582,29.659273147583008,7.1048736572265625,0.037582572549581528,-0.4803277850151062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.1037049
-28.25,-2.125,-57.812496185302734,6.4849858283996582,29.659273147583008,7.1048736572265625,0.037582572549581528,-0.4803277850151062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.2047901
-28.25,-2.125,-57.812496185302734,6.4849858283996582,29.659273147583008,7.1048736572265625,0.037582572549581528,-0.4803277850151062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.3138731
-23.75,-1.0,-59.812496185302734,0.85830694437026978,14.448166847229004,-6.7710881233215332,0.02780359610915184,-0.44006079435348511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.427413
-23.75,-1.0,-59.812496185302734,0.85830694437026978,14.448166847229004,-6.7710881233215332,0.02780359610915184,-0.44006079435348511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.528609
-23.75,-1.0,-59.812496185302734,0.85830694437026978,14.448166847229004,-6.7710881233215332,0.02780359610915184,-0.44006079435348511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.632117
-23.75,-1.0,-59.812496185302734,0.85830694437026978,14.448166847229004,-6.7710881233215332,0.02780359610915184,-0.44006079435348511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.7542
-26.0625,-5.4375,-59.687503814697266,15.974045753479004,7.8678131103515625,-47.779083251953125,0.049087699502706528,-0.41724318265914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.8615091
-26.0625,-5.4375,-59.687503814697266,15.974045753479004,7.8678131103515625,-47.779083251953125,0.049087699502706528,-0.41724318265914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482021.950069
-26.0625,-5.4375,-59.687503814697266,15.974045753479004,7.8678131103515625,-47.779083251953125,0.049087699502706528,-0.41724318265914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482022.083329
-21.25,-4.75,-59.875,21.982192993164062,6.5803532600402832,0.0,0.086478404700756073,-0.3892480731010437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482022.1501391
-21.25,-4.75,-59.875,21.982192993164062,6.5803532600402832,0.0,0.086478404700756073,-0.3892480731010437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482022.2686131
-21.25,-4.75,-59.875,21.982192993164062,6.5803532600402832,0.0,0.086478404700756073,-0.3892480731010437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482022.3736081
-28.25,-4.625,-60.75,24.55711555480957,25.796892166137695,26.988983154296875,0.1336480975151062,-0.41494196653366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482022.473464
-28.25,-4.625,-60.75,24.55711555480957,25.796892166137695,26.988983154296875,0.1336480975151062,-0.41494196653366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756482022.5806379
